4019040,YELLOW GRASS   ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4019040,YELLOW GRASS   ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1978, -9999.9,M,   -16.3, ,    -4.6, ,     4.9, ,    13.0, ,    16.8, ,    18.3, ,    17.0, ,    14.0, ,     6.6, ,    -8.1, ,   -15.3, , -9999.9,M, -9999.9,M,     4.4, ,    17.4, ,     4.2, 
1979,   -21.8, ,   -21.4, ,    -7.3, ,    -1.6, ,     8.2, ,    17.1, ,    20.0, ,    16.9, ,    13.8, ,     6.0,E,    -4.9, ,    -6.9, ,     1.5,E,   -19.5, ,     -.2, ,    18.0, ,     5.0,E
1980,   -16.5, ,   -12.2, ,    -6.6, ,     8.4, ,    14.4, ,    16.5, ,    19.5, ,    15.7, ,    11.7, ,     5.4, ,    -1.0, ,   -13.1, ,     3.5, ,   -11.9, ,     5.4, ,    17.2, ,     5.4, 
1981,   -10.5, ,    -8.1,E,      .3, ,     6.3, ,    11.9, ,    14.7, ,    19.9, ,    19.8, ,    12.6, ,     4.0, ,      .1,E,   -13.4,E,     4.8,E,   -10.6,E,     6.2, ,    18.1, ,     5.6,E
1982,   -25.8,E,   -15.4,E,    -9.2,E,      .9,E,    10.1,E,    15.2, ,    18.2, ,    17.0,E, -9999.9,M,     4.9, ,    -6.4, , -9999.9,M, -9999.9,M,   -18.2,E,      .6,E,    16.8,E, -9999.9,M
1983,   -10.6, ,    -8.7,E,    -6.5, ,     1.7, ,     9.4, ,    16.1, ,    20.5, ,    22.1, ,    11.0, ,     5.9,E,    -1.0, ,   -21.1,E,     3.2,E, -9999.9,M,     1.5, ,    19.6, ,     5.3,E
1984,   -11.1,E,    -3.7, ,    -5.1,E,     6.5,E,    10.6,E,    16.7, ,    20.6,E,    21.7,E,     9.0, ,     3.0,E,    -6.1, ,   -16.5,E,     3.8,E,   -12.0,E,     4.0,E,    19.7,E,     2.0,E
1985,   -15.9, ,   -14.7,E,     -.7, ,     7.1,E,    13.1, ,    13.2, , -9999.9,M,    16.5,E,     9.0, ,     4.9, ,   -12.7,E,   -12.9, , -9999.9,M,   -15.7,E,     6.5,E, -9999.9,M,      .4,E
1986,    -7.8, , -9999.9,M, -9999.9,M,     4.1,E,    12.8, ,    16.7, ,    17.8, ,    17.5, ,     9.7, ,     5.9,E,    -7.2,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.3, ,     2.8,E
1987,    -8.2, ,    -5.4,E, -9999.9,M,     9.2,E,    14.8, ,    18.3, , -9999.9,M,    15.6, ,    13.7,E,     5.4,E,     -.7,E,    -5.8,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.1,E
1988,   -15.3,E,   -12.0, ,    -2.3, ,     5.6,E,    14.5, ,    23.2,E,    20.4,E,    18.8, ,    11.6,E,     5.6,E,    -4.5,E, -9999.9,M, -9999.9,M,   -11.0,E,     5.9,E,    20.8,E,     4.2,E
1989,   -13.8, ,   -19.2,E,   -10.3, , -9999.9,M,    12.6,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -3.3, ,   -14.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
1990,    -8.0, ,    -9.5,E,    -1.2, ,     4.8,E,    11.2,E,    16.7,E,    17.5,E,    18.9, ,    14.9,E,     5.1, ,    -4.3,E,   -15.6,E,     4.2,E,   -10.6,E,     4.9,E,    17.7,E,     5.2,E
1991,   -15.7,E,    -4.6,E,    -3.7,E,     7.0,E,    12.0,E,    18.0,E,    19.3,E,    20.2,E,    12.4, ,     2.9,E,    -5.6,E,    -9.3,E,     4.4,E,   -12.0,E,     5.1,E,    19.2,E,     3.2,E
1992,    -8.0,E,    -5.8, ,      .2,E,     4.9,E,    11.9,E,    16.0,E,    15.9,E,    15.7,E,    11.3,E, -9999.9,M,    -2.6,E,   -15.0,E, -9999.9,M,    -7.7,E,     5.7,E,    15.9,E, -9999.9,M
1993,   -15.5,E,   -11.7,E,    -1.7,E,     5.0,E,    11.8,E,    14.4,E,    15.7,E,    16.5,E,    10.6,E,     4.4, ,    -6.8, ,    -8.8,E,     2.8,E,   -14.1,E,     5.0,E,    15.5,E,     2.7,E
1994,   -19.8, ,   -19.6, ,    -1.3,E,     4.9, ,    13.1, ,    16.4, ,    17.7, ,    17.7,E,    14.6, ,     7.0, ,    -2.9,E,   -10.1,E,     3.1,E,   -16.1,E,     5.6,E,    17.3,E,     6.2,E
1995,   -14.1, ,    -9.5, ,    -4.0, ,     1.8,E,    10.5, ,    18.2, ,    18.7, ,    17.6,E,    11.8,E,     5.3,E,    -7.0, ,   -14.8, ,     2.9,E,   -11.2,E,     2.8,E,    18.2,E,     3.4,E
1996,   -21.3,E,   -11.5,E,   -10.1, ,     1.8,E,     9.0, ,    17.2,E,    18.2,E,    19.3,E,    11.1,E,     3.5,E,   -10.9, ,   -17.8, ,      .7,E,   -15.9,E,      .2,E,    18.2,E,     1.2,E
1997,   -20.1, ,   -10.1, ,    -8.6, ,     1.9, ,    10.6, ,    19.2, ,    19.8,E,    19.0,E,    15.1, ,     5.3, ,    -3.2, ,    -3.7,E,     3.8,E,   -16.0, ,     1.3, ,    19.3,E,     5.7, 
1998,   -15.2,E,    -3.5, ,    -6.9, ,     8.1, ,    12.8,E,    14.8, ,    19.9, ,    21.1, ,    15.4, ,     6.3, ,    -3.1, ,   -11.2, ,     4.9,E,    -7.5,E,     4.7,E,    18.6, ,     6.2, 
1999,   -15.7, ,    -7.5, ,    -4.2, ,     6.3, ,    11.4, ,    16.1,E,    18.9, ,    19.0, ,    11.2, ,     5.8, ,     1.8, ,    -4.2, ,     4.9,E,   -11.5, ,     4.5, ,    18.0,E,     6.3, 
2000,   -14.2, ,    -8.5, ,      .7, ,     4.9, ,    11.8, ,    14.6, ,    20.1, ,    18.9, ,    12.6, ,     6.3, ,    -8.2, ,   -18.1, ,     3.4, ,    -9.0, ,     5.8, ,    17.9, ,     3.6, 
2001,    -8.6, ,   -17.0, ,    -3.9, ,     4.8, ,    12.6, ,    16.1, ,    19.5, ,    20.2, ,    14.4, ,     3.8, ,      .5, ,   -11.2, ,     4.3, ,   -14.6, ,     4.5, ,    18.6, ,     6.2, 
2002,   -11.6, ,    -6.5, ,   -11.8, ,      .2, ,     8.4, ,    16.6, ,    20.5, ,    16.8, ,    13.3, ,     -.1, ,    -3.6, ,    -7.2, ,     2.9, ,    -9.8, ,    -1.1, ,    18.0, ,     3.2, 
2003,   -13.8, ,   -15.1, ,    -7.0, ,     5.4, ,    11.5, ,    16.1, ,    20.6, ,    21.4, ,    12.0, ,     7.2, ,   -11.0, ,    -9.5, ,     3.2, ,   -12.0, ,     3.3, ,    19.4, ,     2.7, 
2004,   -18.4, ,   -11.5, ,    -3.7, ,     4.9, ,     7.8, ,    13.7, ,    17.5, ,    14.9, ,    12.4, ,     4.7, ,     -.1, ,    -9.0, ,     2.8, ,   -13.1, ,     3.0, ,    15.4, ,     5.7, 
2005,   -16.5,E,    -9.6, ,    -3.2, ,     7.6, ,    10.2, ,    17.0, ,    19.6, ,    17.8, ,    13.7, ,     6.3, ,    -1.7, ,    -8.4, ,     4.4,E,   -11.7,E,     4.9, ,    18.1, ,     6.1, 
2006,    -3.7, ,    -9.8, ,    -2.9, ,     8.5, ,    12.7, ,    17.5, ,    21.3, ,    19.8,E,    13.1, ,     2.7, ,    -4.8, ,    -8.7,E,     5.5,E,    -7.3, ,     6.1, ,    19.5,E,     3.7, 
2007,   -10.7, ,   -15.4,E,     -.4,E,     4.6, ,    12.4,E,    17.0,E,    23.2,E,    18.1,E,    13.3,E,     7.1, ,    -3.2, , -9999.9,M, -9999.9,M,   -11.6,E,     5.5,E,    19.4,E,     5.7,E
