8206500,YARMOUTH       ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8206500,YARMOUTH       ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1939,    -3.2, ,    -1.7, ,    -2.0, ,     3.7, ,     8.6, ,    12.8, ,    16.8, ,    18.5, ,    14.1, ,     9.8, ,     3.3, ,      .2, ,     6.7, ,    -1.4, ,     3.4, ,    16.0, ,     9.1, 
1940,    -5.0, ,    -3.0, ,     -.9, ,     3.4, ,     9.8, ,    12.3, ,    15.9, ,    16.0, ,    13.3, ,     7.3, ,     4.7, ,     -.1, ,     6.1, ,    -2.6, ,     4.1, ,    14.7, ,     8.4, 
1941,    -4.5, ,    -1.9, ,    -1.1, ,     5.2, ,     9.0, ,    13.1, ,    15.6, ,    14.7, ,    12.8, ,     8.6, ,     5.1, ,      .1, ,     6.4, ,    -2.2, ,     4.4, ,    14.5, ,     8.8, 
1942,    -3.4, ,    -4.4, ,     2.0, ,     5.1, ,    10.5, ,    13.8, ,    16.5, ,    16.6, ,    14.7, ,    10.6, ,     4.1, ,    -3.8, ,     6.9, ,    -2.6, ,     5.9, ,    15.6, ,     9.8, 
1943,    -6.2, ,    -2.5, ,     -.3, ,     3.3, ,     9.9, ,    13.8, ,    17.2, ,    16.7, ,    15.0, ,    10.7, ,     5.9, ,    -1.6, ,     6.8, ,    -4.2, ,     4.3, ,    15.9, ,    10.5, 
1944,    -1.7, ,    -3.5, ,    -1.2, ,     3.7, ,    10.7, ,    13.6, ,    17.4, ,    17.8, ,    15.0, ,     9.6, ,     5.3, ,     -.3, ,     7.2, ,    -2.3, ,     4.4, ,    16.3, ,    10.0, 
1945,    -3.0, ,    -2.3, ,     2.5, ,     6.4, ,     8.8, ,    12.8, ,    17.1, ,    17.0, ,    14.6, ,     9.0, ,     5.2, ,    -1.5, ,     7.2, ,    -1.9, ,     5.9, ,    15.6, ,     9.6, 
1946,    -2.9, ,    -3.8, ,     3.0, ,     3.5, ,     9.1, ,    12.6, ,    16.0, ,    16.3, ,    15.4, ,    10.9, ,     5.2, ,      .4, ,     7.1, ,    -2.7, ,     5.2, ,    15.0, ,    10.5, 
1947,    -2.1, ,    -1.1, ,     1.1, ,     3.7, ,    10.4, ,    12.6, ,    18.1, ,    18.0, ,    14.7, ,    11.2, ,     4.7, ,    -1.5, ,     7.5, ,     -.9, ,     5.1, ,    16.2, ,    10.2, 
1948,    -4.0, ,    -5.6, ,    -1.6, ,     3.9, ,     9.2, ,    12.6, ,    16.1, ,    17.0, ,    13.8, ,     9.9, ,     6.8, ,     1.2, ,     6.6, ,    -3.7, ,     3.8, ,    15.2, ,    10.2, 
