1032730,ESTEVAN POINT  ,BC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
1032730,ESTEVAN POINT  ,BC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1982,     3.6, ,     5.3, ,     5.4, ,     6.3, ,     9.4, ,    12.4, ,    13.3, ,    14.4, ,    13.6, ,    10.2, ,     6.2, ,     5.6, ,     8.8, ,     4.7, ,     7.0, ,    13.4, ,    10.0, 
1983,     7.5, ,     7.4, ,     8.0, ,     8.5, ,    11.8, ,    12.7, ,    14.5, ,    15.1, ,    12.6, ,     9.6, ,     8.2, ,     2.9, ,     9.9, ,     6.8, ,     9.4, ,    14.1, ,    10.1, 
1984,     6.1, ,     6.7, ,     7.6, ,     7.7, ,     9.4, ,    11.5, ,    13.7, ,    14.7, ,    12.5, ,     9.0, ,     6.2, ,     3.5, ,     9.1, ,     5.2, ,     8.2, ,    13.3, ,     9.2, 
1985,     5.6, ,     5.1, ,     5.2, ,     7.0, ,    10.1, ,    11.9, ,    14.1, ,    13.8, ,    12.6, ,     9.8, ,     2.5, ,     4.6, ,     8.5, ,     4.7, ,     7.4, ,    13.3, ,     8.3, 
1986,     6.8, ,     4.6, ,     8.1, ,     7.3, ,     9.7, ,    12.9, ,    13.1, ,    14.4, ,    12.4, ,    11.5, ,     7.9, ,     6.7, ,     9.6, ,     5.3, ,     8.4, ,    13.5, ,    10.6, 
1987,     6.1, ,     7.4, ,     7.6, ,     8.4, ,    10.7, ,    12.4, ,    14.2, ,    14.8, ,    13.5, ,    11.4, ,     8.9, ,     5.2, ,    10.1, ,     6.7, ,     8.9, ,    13.8, ,    11.3, 
1988,     5.5, ,     6.6, ,     6.7, ,     8.5, ,    10.3, ,    11.9, ,    13.9, ,    14.1, ,    12.6, ,    11.3, ,     7.8, ,     6.0, ,     9.6, ,     5.8, ,     8.5, ,    13.3, ,    10.6, 
1989,     4.5, ,     2.2, ,     5.5, ,     9.3, ,    10.7, ,    12.9, ,    14.8, ,    14.9, ,    14.2, ,    10.5, ,     7.9, ,     7.2, ,     9.6, ,     4.2, ,     8.5, ,    14.2, ,    10.9, 
1990,     6.0, ,     4.1, ,     6.9, ,     9.2, ,    10.7, ,    12.8, ,    15.2, ,    15.8, ,    14.8, ,     9.3, ,     7.2, ,     3.7, ,     9.6, ,     5.8, ,     8.9, ,    14.6, ,    10.4, 
1991,     4.7, ,     7.4, ,     5.5, ,     7.6, ,    10.3, ,    12.3, ,    13.8, ,    14.2, ,    13.8, ,     9.9, ,     8.2, ,     6.8, ,     9.5, ,     5.3, ,     7.8, ,    13.4, ,    10.6, 
1992,     7.1, ,     7.7, ,     8.6, ,     8.9, ,    11.5, ,    13.8, ,    15.1, ,    15.2, ,    12.7, ,    10.6, ,     8.2, ,     4.6, ,    10.3, ,     7.2, ,     9.7, ,    14.7, ,    10.5, 
1993,     3.8, ,     5.8, ,     7.1, ,     8.9, ,    12.4, ,    13.4, ,    14.2, ,    15.2, ,    12.5, ,    11.2, ,     6.5, ,     6.5, ,     9.8, ,     4.7, ,     9.5, ,    14.3, ,    10.1, 
1994,     7.3, ,     4.9, ,     7.3, ,     9.4, ,    11.3, ,    12.9, ,    14.3, ,    15.6, ,    13.9, ,     9.5, ,     5.3, ,     5.0, ,     9.7, ,     6.2, ,     9.3, ,    14.3, ,     9.6, 
1995,     6.3, ,     6.0, ,     6.4, ,     8.1, ,    11.6, ,    13.1, ,    15.0, ,    13.9,E,    14.6, ,    10.2, ,     8.1, ,     6.4, ,    10.0,E,     5.8, ,     8.7, ,    14.0,E,    11.0, 
1996,     4.4, ,     5.7, ,     6.7, ,     8.9, ,     9.8, ,    12.3, ,    14.6, ,    14.3, ,    12.2, ,     9.3, ,     5.9, ,     3.4, ,     9.0, ,     5.5, ,     8.5, ,    13.7, ,     9.1, 
1997,     5.4, ,     6.0, ,     5.8, ,     8.1, ,    11.9, ,    13.0, ,    14.9, ,    15.3, ,    15.0,E,    11.1, ,     9.9, ,     7.7, ,    10.3,E,     4.9, ,     8.6, ,    14.4, ,    12.0,E
1998,     5.9, ,     7.4, ,     7.5, ,     8.6, ,    11.8, ,    13.2, ,    15.2, ,    15.8, ,    14.3, ,    11.2, ,     8.4, ,     5.6, ,    10.4, ,     7.0, ,     9.3, ,    14.7, ,    11.3, 
1999,     6.0, ,     5.4, ,     5.7, ,     7.4, ,     9.0, ,    11.9, ,    13.8, ,    14.8, ,    12.9, ,     9.8, ,     7.8, ,     6.5, ,     9.3, ,     5.7, ,     7.4, ,    13.5, ,    10.2, 
2000,     4.7, ,     6.3, ,     6.8, ,     8.6, ,     9.9, ,    12.7, ,    14.5, ,    14.4, ,    13.6, ,    10.4, ,     7.3, ,     5.6, ,     9.6, ,     5.8, ,     8.4, ,    13.9, ,    10.4, 
2001,     6.5,E,     5.1, ,     6.5, ,     7.6, ,     9.6, ,    11.9, ,    13.5, ,    14.2, ,    13.2, ,     9.9, ,     7.6, ,     6.2, ,     9.3,E,     5.7,E,     7.9, ,    13.2, ,    10.2, 
2002,     5.7, ,     5.8, ,     5.5, ,     7.6, ,     9.5, ,    13.0, ,    14.4, ,    14.5, ,    13.3, ,    10.0, ,     8.9, ,     7.0, ,     9.6, ,     5.9, ,     7.5, ,    14.0, ,    10.7, 
2003,     8.5, ,     6.3, ,     7.2, ,     8.0, ,    10.4, ,    13.5, ,    15.0, ,    14.8, ,    13.6, ,    11.5, ,     6.1, ,     6.1, ,    10.1, ,     7.3, ,     8.5, ,    14.4, ,    10.4, 
2004,     6.0, ,     7.2, ,     7.6, ,     9.6, ,    11.9, ,    14.1, ,    15.7, ,    16.2, , -9999.9,M,    10.7, ,     8.2, ,     7.0, , -9999.9,M,     6.4, ,     9.7, ,    15.3, , -9999.9,M
2005,     6.1, ,     5.7, ,     8.1, ,     8.5, ,    12.5, ,    13.6, ,    14.7, ,    14.6, ,    13.3,E,    10.8, ,     6.7, ,     6.5, ,    10.1,E,     6.3, ,     9.7, ,    14.3, ,    10.3,E
2006,     6.7, ,     5.3, ,     5.6,E,     8.4, ,    11.2, ,    14.1, ,    14.7, ,    14.2, ,    13.2, ,     9.6, ,     6.6, ,     6.0, ,     9.6,E,     6.2, ,     8.4,E,    14.3, ,     9.8, 
2007,     4.9, ,     6.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.6, , -9999.9,M, -9999.9,M,     5.6, , -9999.9,M, -9999.9,M, -9999.9,M
2008,     4.0, ,     5.5, ,     5.1, ,     6.4, ,    10.1, ,    11.4, ,    13.3, ,    14.0, ,    13.3, ,     9.4, ,     8.8, ,     3.8, ,     8.8, , -9999.9,M,     7.2, ,    12.9, ,    10.5, 
2009,     4.1, ,     4.9, ,     5.0, ,     7.4, ,    10.1, ,    13.8, ,    14.6, ,    14.7, ,    13.4, ,    10.3, ,     7.3, ,     4.8, ,     9.2, ,     4.3, ,     7.5, ,    14.4, ,    10.3, 
2010,     7.9, ,     7.8, ,     7.0, ,     8.2, ,    10.1, ,    12.3, ,    13.6, ,    13.9, ,    13.3, ,    11.1, ,     6.3, ,     5.7, ,     9.8, ,     6.8, ,     8.4, ,    13.3, ,    10.2, 
2011,     5.6, ,     4.3, ,     6.6, ,     6.5, ,     9.7, ,    12.7, ,    14.4, ,    14.9, ,    13.4, ,    10.0, ,     5.9, ,     5.3, ,     9.1, ,     5.2, ,     7.6, ,    14.0, ,     9.8, 
2012,     4.7, ,     6.1, ,     5.1, ,     8.1, ,     9.8, ,    11.9, ,    14.1, ,    15.2, ,    13.3, ,     9.9, ,     7.8, ,     4.8, ,     9.2, ,     5.4, ,     7.7, ,    13.7, ,    10.3, 
