7024280,LENNOXVILLE    ,QC, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
7024280,LENNOXVILLE    ,QC, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1965,   -11.9, ,   -10.5, ,    -3.8, ,     3.3, ,    12.2, ,    16.2, ,    17.0, ,    18.1, ,    14.3, ,     7.0, ,     -.6, ,    -4.8, ,     4.7, ,    -9.3, ,     3.9, ,    17.1, ,     6.9, 
1966,   -10.4, ,    -9.1, ,    -2.1, ,     4.1, ,     9.7, ,    16.8, ,    18.8, ,    18.0, ,    12.1, ,     7.4, ,     3.6, ,    -5.8, ,     5.3, ,    -8.1, ,     3.9, ,    17.9, ,     7.7, 
1967,    -6.3, ,   -13.4, ,    -5.6, ,     3.7, ,     7.6, ,    18.4, ,    20.1, ,    18.6, ,    13.6, ,     8.3, ,    -1.5, ,    -5.7, ,     4.8, ,    -8.5, ,     1.9, ,    19.0, ,     6.8, 
1968,   -14.3, ,   -12.9, ,    -1.3, ,     7.0, ,    10.7, ,    15.5, ,    19.8, ,    16.5, ,    15.4, ,     9.6, ,     -.4, ,    -9.1, ,     4.7, ,   -11.0, ,     5.5, ,    17.3, ,     8.2, 
1969,    -8.5, ,    -7.1, ,    -4.3, ,     3.6, ,    10.3, ,    16.9, ,    18.9, ,    19.4, ,    13.7, ,     7.5, ,     2.1, ,    -7.5, ,     5.4, ,    -8.2, ,     3.2, ,    18.4, ,     7.8, 
1970,   -16.2, ,    -9.8, ,    -4.2, ,     4.7, ,    12.0, ,    16.8, ,    20.8, ,    19.0, ,    14.2, ,    10.0, ,     2.2, ,   -11.7, ,     4.8, ,   -11.2, ,     4.2, ,    18.9, ,     8.8, 
1971,   -15.0, ,    -8.3, ,    -5.0, ,     2.7, ,    11.6, ,    16.6, ,    18.8, ,    17.8, ,    16.4, ,    10.8, ,     -.9, ,    -7.3, ,     4.9, ,   -11.7, ,     3.1, ,    17.7, ,     8.8, 
1972,    -9.0, ,   -10.9, ,    -4.8, ,     1.5, ,    12.0, ,    17.2, ,    19.5, ,    17.3, ,    14.3, ,     4.9, ,     -.2, ,    -7.2, ,     4.6, ,    -9.1, ,     2.9, ,    18.0, ,     6.3, 
1973,    -8.3, ,   -10.2, ,     1.9, ,     5.4, ,    11.1, , -9999.9,M,    20.6, ,    21.0, ,    13.4, ,     8.6, ,      .0, ,    -4.4, , -9999.9,M,    -8.6, ,     6.1, , -9999.9,M,     7.3, 
1974,    -9.0, ,   -10.4, ,    -4.1, ,     4.7, ,     9.3, ,    17.7, ,    19.5, ,    18.6, ,    13.3, ,     4.6, ,      .8, ,    -3.8, ,     5.1, ,    -7.9, ,     3.3, ,    18.6, ,     6.2, 
1975,    -7.8, ,    -8.6, ,    -4.3, ,     1.9, ,    14.7, ,    17.3, ,    21.3, ,    18.9, ,    13.4, ,     8.4, ,     3.4, , -9999.9,M, -9999.9,M,    -6.7, ,     4.1, ,    19.2, ,     8.4, 
1976,   -14.0, ,    -6.8, ,    -3.0, ,     6.4, ,    11.2, ,    18.8, ,    18.6, ,    18.2, ,    13.1, ,     5.9, ,    -1.2, ,   -11.2, ,     4.7, , -9999.9,M,     4.9, ,    18.5, ,     5.9, 
1977,   -13.2, ,    -7.7, ,     1.8, ,     4.8, ,    12.8, ,    16.2, ,    18.5, ,    17.5, ,    12.8, ,     7.2, ,     2.7, ,    -7.8, ,     5.5, ,   -10.7, ,     6.5, ,    17.4, ,     7.6, 
1978,   -11.1, ,   -13.4, ,    -5.4, ,     2.9, ,    13.8, ,    17.1, ,    19.5, ,    17.9, ,    10.7, ,     6.5, ,      .1, ,    -7.0, ,     4.3, ,   -10.8, ,     3.8, ,    18.2, ,     5.8, 
1979,    -9.2, ,   -14.8, ,      .9, ,     5.6, ,    12.9, ,    17.2, ,    20.8, ,    17.3, ,    13.2, ,     7.7, ,     4.0, ,    -4.6, ,     5.9, ,   -10.3, ,     6.5, ,    18.4, ,     8.3, 
