6110607,BEATRICE       ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6110607,BEATRICE       ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1924,   -11.0, ,   -11.9, ,    -3.3, ,     2.9, ,     8.2, ,    15.0, ,    16.5, ,    15.8, ,    11.4, ,     7.8, ,      .6, ,   -10.6, ,     3.5, ,    -8.1, ,     2.6, ,    15.8, ,     6.6, 
1925,   -12.1, ,    -6.5, ,    -2.4, ,     5.2, ,     7.5, ,    16.2, ,    16.6, ,    17.9, ,    13.3, ,     2.6, ,     -.9, ,    -7.5, ,     4.2, ,    -9.7, ,     3.4, ,    16.9, ,     5.0, 
1926,    -8.8, ,   -10.8, ,    -8.0, ,    -1.6, ,     9.1, ,    13.0, ,    17.2, ,    16.9, ,    11.6, ,     5.3, ,    -1.0, ,    -8.8, ,     2.8, ,    -9.0, ,     -.2, ,    15.7, ,     5.3, 
1927,   -11.3, ,    -8.0, ,    -1.3, ,     3.9, ,     9.9, ,    12.9, ,    17.4, ,    14.5, ,    14.2, ,     8.4, ,     1.1, ,    -5.9, ,     4.7, ,    -9.4, ,     4.2, ,    14.9, ,     7.9, 
1928,    -9.3, ,   -10.7, ,    -6.1, ,     1.7, ,     9.5, ,    15.0, ,    18.4, ,    18.0, ,    10.6, ,     7.5, ,     -.2, ,    -4.3, ,     4.2, ,    -8.6, ,     1.7, ,    17.1, ,     6.0, 
1929,   -11.5, ,   -11.4, ,    -2.0, ,     4.2, ,     8.6, ,    14.8, ,    17.2, ,    15.4, ,    14.1, ,     6.0, ,     -.9, ,    -8.7, ,     3.8, ,    -9.1, ,     3.6, ,    15.8, ,     6.4, 
1930,    -9.6, ,    -8.4, ,    -5.1, ,     2.7, ,    11.9, ,    17.7, ,    17.4, ,    17.1, ,    13.5, ,     6.6, ,     2.3, ,    -5.8, ,     5.0, ,    -8.9, ,     3.2, ,    17.4, ,     7.5, 
1931,    -9.9, ,    -7.8, ,    -2.3, ,     4.3, ,    11.8, ,    16.0, ,    20.1, ,    17.9, ,    15.3, ,     8.8, ,     4.3, ,    -4.4, ,     6.2, ,    -7.8, ,     4.6, ,    18.0, ,     9.5, 
1932,    -3.1, ,    -7.0, ,    -5.7, ,     2.0, ,    10.8, ,    16.2, ,    17.1, ,    17.8, ,    12.8, ,     8.4, ,    -1.6, ,    -5.1, ,     5.2, ,    -4.8, ,     2.4, ,    17.0, ,     6.5, 
1933,    -4.5, ,    -9.0, ,    -4.5, ,     5.1, ,    12.0, ,    17.0, ,    18.9, ,    17.4, ,    14.3, ,     6.3, ,    -5.6, ,   -10.6, ,     4.7, ,    -6.2, ,     4.2, ,    17.8, ,     5.0, 
1934,    -8.6, ,   -17.6, ,    -6.8, ,     2.2, ,    11.7, ,    17.2, ,    18.9, ,    15.1, ,    15.9, ,     5.7, ,     2.7, ,   -10.6, ,     3.8, ,   -12.3, ,     2.4, ,    17.1, ,     8.1, 
1935,   -12.7, ,   -10.3, ,    -2.7, ,     4.4, ,     8.3, ,    15.2, ,    21.0, ,    18.0, ,    11.1, ,     7.1, ,      .8, ,   -10.9, ,     4.1, ,   -11.2, ,     3.3, ,    18.1, ,     6.3, 
1936,   -10.8, ,   -13.4, ,    -2.5, ,     1.3, ,    12.2, ,    15.8, ,    18.4, ,    16.6, ,    14.0, ,     5.6, ,    -3.2, ,    -5.1, ,     4.1, ,   -11.7, ,     3.7, ,    16.9, ,     5.5, 
1937,    -5.4, ,    -6.6, ,    -6.3, ,     4.1, ,    11.8, ,    16.3, ,    19.1, ,    19.5, ,    12.5, ,     5.4, ,      .7, ,    -7.7, ,     5.3, ,    -5.7, ,     3.2, ,    18.3, ,     6.2, 
