6085700,NORTH BAY      ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6085700,NORTH BAY      ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1991,   -12.4,a,    -7.8,a,    -3.2,a,     6.1,a,    13.6,a,    18.0,a,    19.7,a,    18.7,a,    11.5,a,     6.8,a,     -.9,a,    -8.9,a,     5.1,a,    -9.1,a,     5.5,a,    18.8,a,     5.8,a
1992,   -12.3,a,   -11.0,a,    -8.0,a,     1.6,a,    10.9,a,    14.4,a,    15.5,a,    15.9,a,    12.6,a,     4.6,a,    -1.4,a,    -6.3,a,     3.0,a,   -10.7,a,     1.5,a,    15.3,a,     5.3,a
1993,   -10.5,a,   -14.2,a,    -4.1,a,     4.2,a,    10.8,a,    15.6,a,    20.2,a,    19.7,a,    10.8,a,     4.2,a,    -2.5,a,    -7.5,a,     3.9,a,   -10.3,a,     3.6,a,    18.5,a,     4.2,a
1994,   -20.3,a,   -13.5,a,    -3.9,a,     3.1,a,    10.5,a,    17.3,a,    19.0,a,    15.8,a,    13.6,a,     8.2,a,     1.3,a,    -4.5,a,     3.9,a,   -13.8,a,     3.2,a,    17.4,a,     7.7,a
1995,    -8.5,a,   -13.0,a,    -2.3,a,      .8,a,    11.3,a,    18.5,a,    19.1,a,    19.3,a,    11.0,a,     8.1,a,    -4.9,a,   -11.8,a,     4.0,a,    -8.7,a,     3.3,a,    19.0,a,     4.7,a
1996,   -13.5,a,   -11.5,a,    -6.5,a,     1.0,a,     9.6,a,    17.2,a,    17.7,a,    18.5,a,    14.7,a,     6.3,a,    -3.3,a,    -5.1,a,     3.8,a,   -12.3,a,     1.4,a,    17.8,a,     5.9,a
1997,   -14.7,a,   -10.7,a,    -6.9,a,     3.1,a,     7.4,a,    18.8,a,    18.8,a,    16.1,a,    12.8,a,     6.6,a,    -1.6,a,    -7.1,a,     3.6,a,   -10.2,a,     1.2,a,    17.9,a,     5.9,a
1998,    -9.0,a,    -3.8,a,    -2.8,a,     6.5,a,    16.0,a,    16.9,a,    18.9,a,    19.4,a,    13.9,a,     7.0,a,      .7,a,    -5.0,a,     6.6,a,    -6.6,a,     6.6,a,    18.4,a,     7.2,a
1999,   -12.0,a,    -6.3,a,    -3.5,a,     5.4,a,    14.4,a,    18.4,a,    20.2,a,    17.3,a,    15.3,a,     5.6,a,     1.4,a,    -6.3,a,     5.8,a,    -7.8,a,     5.4,a,    18.6,a,     7.4,a
2000,   -12.9,a,    -7.7,a,     -.2,a,     3.7,a,    12.0,a,    15.2,a,    17.6,a,    17.3,a,    12.2,a,     7.4,a,     -.2,a,   -13.0,a,     4.3,a,    -9.0,a,     5.2,a,    16.7,a,     6.5,a
