6158355,TORONTO        ,ON, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
6158355,TORONTO        ,ON, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1893,   -10.0, ,    -7.6, ,    -1.7, ,     4.3, ,    11.1, ,    19.3, ,    20.2, ,    19.3, ,    14.1, ,     9.2, ,     2.9, ,    -4.7, ,     6.4, ,    -7.1, ,     4.6, ,    19.6, ,     8.7, 
1894,    -2.1, ,    -6.5, ,     2.1, ,     6.9, ,    11.3, ,    19.3, ,    20.7, ,    18.6, ,    17.1, ,    10.2, ,     1.1, ,     -.4, ,     8.2, ,    -4.4, ,     6.8, ,    19.5, ,     9.5, 
1895,    -6.1, ,    -8.7, ,    -4.4, ,     6.4, ,    13.1, ,    19.9, ,    19.1, ,    18.8, ,    16.0, ,     6.1, ,     2.8, ,    -1.3, ,     6.8, ,    -5.1, ,     5.0, ,    19.3, ,     8.3, 
1896,    -5.8, ,    -5.6, ,    -4.8, ,     8.0, ,    15.7, ,    18.2, ,    20.7, ,    19.8, ,    14.1, ,     7.2, ,     4.3, ,    -2.4, ,     7.5, ,    -4.2, ,     6.3, ,    19.6, ,     8.5, 
1897,    -5.1, ,    -4.0, ,     -.1, ,     6.3, ,    11.6, ,    16.4, ,    22.5, ,    18.6, ,    16.3, ,    10.5, ,     3.7, ,    -2.2, ,     7.9, ,    -3.8, ,     5.9, ,    19.2, ,    10.2, 
1898,    -3.8, ,    -4.2, ,     2.8, ,     6.6, ,    13.3, ,    18.8, ,    21.8, ,    21.4, ,    17.8, ,    10.3, ,     2.0, ,    -3.1, ,     8.6, ,    -3.4, ,     7.6, ,    20.7, ,    10.0, 
1899,    -5.0, ,    -7.1, ,    -2.1, ,     7.1, ,    13.0, ,    18.6, ,    20.4, ,    21.0, ,    14.0, ,    10.5, ,     4.7, ,    -1.8, ,     7.8, ,    -5.1, ,     6.0, ,    20.0, ,     9.7, 
1900,    -3.4, ,    -6.7, ,    -4.8, ,     7.5, ,    12.9, ,    18.4, ,    20.6, ,    22.6, ,    18.0, ,    13.5, ,     3.7, ,    -1.7, ,     8.4, ,    -4.0, ,     5.2, ,    20.5, ,    11.7, 
1901,    -4.7, ,    -8.5, ,    -1.2, ,     8.0, ,    12.5, ,    18.5, ,    22.9, ,    20.7, ,    16.6, ,     9.3, ,     1.4, ,    -3.0, ,     7.7, ,    -5.0, ,     6.4, ,    20.7, ,     9.1, 
1902,    -4.8, ,    -6.0, ,     3.1, ,     6.7, ,    11.9, ,    15.6, ,    20.5, ,    18.6, ,    15.7, ,     9.3, ,     6.1, ,    -4.2, ,     7.7, ,    -4.6, ,     7.2, ,    18.2, ,    10.4, 
1903,    -4.9, ,    -3.5, ,     4.3, ,     6.6, ,    13.3, ,    16.5, ,    20.7, ,    17.7, ,    16.2, ,    10.5, ,     1.7, ,    -5.1, ,     7.8, ,    -4.2, ,     8.1, ,    18.3, ,     9.5, 
1904,    -8.9, ,   -10.4, ,    -1.9, ,     4.0, ,    13.2, ,    17.3, ,    19.7, ,    18.2, ,    14.8, ,     7.8, ,     2.2, ,    -5.4, ,     5.9, ,    -8.1, ,     5.1, ,    18.4, ,     8.3, 
1905,    -7.8, ,    -8.6, ,     -.8, ,     5.7, ,    11.5, ,    17.6, ,    21.0, ,    19.7, ,    16.8, ,     9.3, ,     2.7, ,     -.4, ,     7.2, ,    -7.3, ,     5.5, ,    19.4, ,     9.6, 
1906,     -.6, ,    -5.4, ,    -2.8, ,     7.1, ,    12.3, ,    18.7, ,    21.2, ,    22.1, ,    18.3, ,     9.5, ,     3.0, ,    -4.8, ,     8.2, ,    -2.1, ,     5.5, ,    20.7, ,    10.3, 
1907,    -5.5, ,    -7.5, ,     1.0, ,     3.6, ,     9.0, ,    17.7, ,    20.7, ,    18.5, ,    16.5, ,     7.2, ,     2.8, ,    -1.4, ,     6.9, ,    -5.9, ,     4.5, ,    19.0, ,     8.8, 
1908,    -4.2, ,    -7.1, ,     -.3, ,     5.5, ,    13.5, ,    19.1, ,    21.6, ,    19.5, ,    17.7, ,    10.8, ,     4.3, ,    -1.6, ,     8.2, ,    -4.2, ,     6.2, ,    20.1, ,    10.9, 
1909,    -3.1, ,    -3.0, ,    -1.1, ,     5.0, ,    12.1, ,    18.6, ,    19.9, ,    20.7, ,    15.7, ,     7.9, ,     4.8, ,    -3.3, ,     7.9, ,    -2.6, ,     5.3, ,    19.7, ,     9.5, 
1910,    -3.6, ,    -6.1, ,     3.8, ,     8.3, ,    11.5, ,    18.2, ,    21.8, ,    19.8, ,    15.6, ,    10.7, ,     2.3, ,    -6.0, ,     8.0, ,    -4.3, ,     7.9, ,    19.9, ,     9.5, 
1911,    -3.4, ,    -3.6, ,    -1.1, ,     6.3, ,    16.3, ,    18.7, ,    22.0, ,    20.8, ,    15.9, ,     9.8, ,     2.2, ,     1.1, ,     8.8, ,    -4.3, ,     7.2, ,    20.5, ,     9.3, 
1912,   -10.1, ,    -7.2, ,    -3.5, ,     5.5, ,    12.9, ,    16.9, ,    21.0, ,    17.8, ,    17.1, ,    10.4, ,     4.7, ,      .4, ,     7.2, ,    -5.4, ,     5.0, ,    18.6, ,    10.7, 
