5023226,WINNIPEG       ,MB, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
5023226,WINNIPEG       ,MB, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1914,   -13.5, ,   -22.7, ,    -6.4, ,     2.3, ,    12.9, ,    17.4, ,    22.4, ,    17.1, ,    13.9, ,    10.6, ,    -3.3, ,   -17.1, ,     2.8, ,   -14.4, ,     2.9, ,    19.0, ,     7.1, 
1915,   -17.5, ,    -9.6, ,    -5.0, ,     9.5, ,    11.6, ,    13.9, ,    17.2, ,    19.1, ,    12.6, ,     7.2, ,    -4.1, ,   -11.3, ,     3.6, ,   -14.7, ,     5.4, ,    16.7, ,     5.2, 
1916,   -21.6, ,   -17.1, ,    -9.5, ,     3.0, ,     9.8, ,    14.7, ,    22.4, ,    18.3, ,    12.1, ,     2.9, ,    -2.8, ,   -17.1, ,     1.3, ,   -16.7, ,     1.1, ,    18.5, ,     4.1, 
1917,   -22.2, ,   -21.2, ,    -6.7, ,     1.8, ,    10.7, ,    15.4, ,    20.7, ,    17.5, ,    13.1, ,      .7, ,      .5, ,   -19.9, ,      .9, ,   -20.2, ,     1.9, ,    17.9, ,     4.8, 
1918,   -20.7, ,   -16.6, ,    -1.6, ,     5.7, ,     9.8, ,    16.1, ,    17.7, ,    18.6, ,     9.4, ,     6.7, ,     -.9, ,   -10.4, ,     2.8, ,   -19.1, ,     4.6, ,    17.5, ,     5.1, 
1919,   -11.8, ,   -15.5, ,    -9.1, ,     5.6, ,    14.4, ,    20.0, ,    20.6, ,    18.9, ,    13.4, ,      .7, ,   -10.5, ,   -16.8, ,     2.5, ,   -12.6, ,     3.6, ,    19.8, ,     1.2, 
1920,   -20.0, ,   -14.5, ,    -7.8, ,    -1.2, ,    12.5, ,    17.5, ,    19.3, ,    21.0, ,    15.4, ,     9.5, ,    -3.6, ,   -11.3, ,     3.1, ,   -17.1, ,     1.2, ,    19.3, ,     7.1, 
1921,   -13.8, ,   -11.6, ,    -8.9, ,     3.5, ,    12.5, ,    20.0, ,    21.5, ,    18.0, ,    13.9, ,     7.5, ,    -7.6, ,   -11.4, ,     3.6, ,   -12.2, ,     2.4, ,    19.8, ,     4.6, 
1922,   -16.1, ,   -17.6, ,    -4.0, ,     5.4, ,    15.6, ,    18.2, ,    19.0, ,    19.7, ,    14.3, ,     6.4, ,      .1, ,   -16.4, ,     3.7, ,   -15.0, ,     5.7, ,    19.0, ,     6.9, 
1923,   -16.7, ,   -17.5, ,   -14.2, ,     1.2, ,    12.5, ,    19.8, ,    22.0, ,    16.8, ,    14.9, ,     6.4, ,     1.3, ,    -8.0, ,     3.2, ,   -16.9, ,     -.2, ,    19.5, ,     7.5, 
1924,   -19.8, ,   -11.1, ,    -4.5, ,     2.2, ,     7.1, ,    14.7, ,    19.0, ,    17.2, ,    12.4, ,    10.4, ,    -6.7, ,   -19.5, ,     1.8, ,   -13.0, ,     1.6, ,    17.0, ,     5.4, 
1925,   -17.5, ,   -15.4, ,    -6.7, ,     7.1, ,    10.5, ,    16.0, ,    19.2, ,    19.7, ,    13.3, ,      .6, ,    -4.1, ,   -12.5, ,     2.5, ,   -17.5, ,     3.6, ,    18.3, ,     3.3, 
1926,   -14.4, ,   -10.7, ,    -8.1, ,     3.4, ,    14.4, ,    15.0, ,    20.1, ,    18.0, ,    10.8, ,     4.3, ,    -8.2, ,   -15.8, ,     2.4, ,   -12.5, ,     3.2, ,    17.7, ,     2.3, 
1927,   -16.6, ,   -14.1, ,    -2.4, ,     4.5, ,     9.4, ,    16.4, ,    18.7, ,    17.5, ,    14.1, ,     7.8, ,    -8.1, ,   -19.4, ,     2.3, ,   -15.5, ,     3.8, ,    17.5, ,     4.6, 
1928,   -13.1, ,   -10.8, ,    -5.8, ,     1.2, ,    13.3, ,    15.3, ,    19.7, ,    17.9, ,    12.1, ,     5.2, ,     -.9, ,    -8.0, ,     3.8, ,   -14.4, ,     2.9, ,    17.6, ,     5.5, 
1929,   -23.4, ,   -18.0, ,    -4.7, ,     4.6, ,     8.8, ,    17.0, ,    20.1, ,    20.2, ,    11.2, ,     7.6, ,    -7.4, ,   -15.7, ,     1.7, ,   -16.5, ,     2.9, ,    19.1, ,     3.8, 
1930,   -21.9, ,   -11.0, ,    -7.2, ,     6.4, ,    10.3, ,    17.9, ,    21.6, ,    20.8, ,    12.7, ,     3.9, ,    -3.6, ,   -10.4, ,     3.3, ,   -16.2, ,     3.2, ,    20.1, ,     4.3, 
1931,   -12.2, ,    -7.8, ,    -6.7, ,     5.4, ,    10.0, ,    18.9, ,    20.3, ,    19.4, ,    15.6, ,     9.0, ,     -.9, ,    -7.2, ,     5.3, ,   -10.1, ,     2.9, ,    19.5, ,     7.9, 
1932,   -14.7, ,   -15.2, ,   -12.8, ,     3.5, ,    12.7, ,    20.0, ,    19.5, ,    19.7, ,    13.5, ,     2.7, ,    -7.8, ,   -16.4, ,     2.1, ,   -12.4, ,     1.1, ,    19.7, ,     2.8, 
1933,   -16.5, ,   -18.8, ,    -8.3, ,     2.7, ,    12.6, ,    20.0, ,    20.6, ,    19.3, ,    13.7, ,     2.4, ,    -8.1, ,   -20.3, ,     1.6, ,   -17.2, ,     2.3, ,    20.0, ,     2.7, 
1934,   -14.6, ,   -15.3, ,    -9.8, ,     3.3, ,    13.5, ,    16.2, ,    18.9, ,    16.9, ,    10.3, ,     7.5, ,    -1.2, ,   -15.0, ,     2.6, ,   -16.7, ,     2.3, ,    17.3, ,     5.5, 
1935,   -22.0, ,    -9.0, ,    -7.8, ,     2.4, ,    10.4, ,    14.4, ,    22.4, ,    17.6, ,    11.1, ,     4.6, ,   -10.3, ,   -13.7, ,     1.7, ,   -15.3, ,     1.7, ,    18.1, ,     1.8, 
1936,   -25.1, ,   -25.6, ,    -7.8, ,    -1.2, ,    14.2, ,    16.0, ,    24.2, ,    19.1, ,    13.6, ,     1.9, ,    -6.1, ,   -12.5, ,      .9, ,   -21.5, ,     1.7, ,    19.8, ,     3.1, 
1937,   -25.0, ,   -16.3, ,    -8.3, ,     3.3, ,    12.9, ,    16.9, ,    20.9, ,    20.8, ,    12.1, ,     5.0, ,    -5.0, ,   -14.7, ,     1.9, ,   -17.9, ,     2.6, ,    19.5, ,     4.0, 
1938,   -18.1, ,   -15.2, ,    -1.7, ,     3.3, ,    10.7, ,    16.8, ,    20.4, ,    19.5, ,    15.2, ,     9.2, ,    -7.3, ,   -12.0, ,     3.4, ,   -16.0, ,     4.1, ,    18.9, ,     5.7, 
1939,   -15.4, ,   -22.8, ,    -9.9, ,     2.8, ,    13.2, ,    15.1, ,    21.4, ,    19.9, ,    12.9, ,     2.7, ,     -.5, ,    -6.2, ,     2.8, ,   -16.7, ,     2.0, ,    18.8, ,     5.0, 
1940,   -16.5, ,   -12.6, ,    -8.3, ,     2.3, ,    11.3, ,    15.1, ,    20.2, ,    19.7, ,    16.6, ,     9.4, ,    -6.4, ,   -10.7, ,     3.3, ,   -11.8, ,     1.8, ,    18.3, ,     6.5, 
1941,   -15.4, ,   -15.5, ,    -8.1, ,     5.6, ,    13.7, ,    18.0, ,    20.3, ,    17.8, ,    12.1, ,     5.6, ,    -4.7, ,   -10.4, ,     3.3, ,   -13.9, ,     3.7, ,    18.7, ,     4.3, 
1942,   -11.4, ,   -14.8, ,    -2.5, ,     5.0, ,     9.5, ,    16.3, ,    18.3, ,    18.0, ,    11.4, ,     7.6, ,    -6.2, ,   -17.0, ,     2.9, ,   -12.2, ,     4.0, ,    17.5, ,     4.3, 
1943,   -22.5, ,   -14.7, ,   -12.3, ,     4.3, ,     9.2, ,    14.8, ,    21.5, ,    18.6, ,    12.0, ,     8.3, ,    -3.5, ,   -10.4, ,     2.1, ,   -18.1, ,      .4, ,    18.3, ,     5.6, 
1944,   -10.6, ,   -16.5, ,   -10.6, ,     4.9, ,    13.4, ,    15.7, ,    19.1, ,    17.7, ,    13.0, ,     7.1, ,    -2.3, ,   -12.3, ,     3.2, ,   -12.5, ,     2.6, ,    17.5, ,     5.9, 
1945,   -15.7, ,   -13.6, ,    -1.4, ,      .2, ,     7.1, ,    15.1, ,    18.8, ,    18.8, ,    11.3, ,     5.0, ,    -6.8, ,   -16.3, ,     1.9, ,   -13.9, ,     2.0, ,    17.6, ,     3.2, 
1946,   -17.1, ,   -17.4, ,    -1.2, ,     6.7, ,    10.2, ,    16.0, ,    20.3, ,    17.9, ,    12.3, ,     4.1, ,    -6.8, ,   -14.7, ,     2.5, ,   -16.9, ,     5.2, ,    18.1, ,     3.2, 
1947,   -14.0, ,   -18.0, ,    -8.8, ,     1.9, ,     7.9, ,    15.7, ,    21.1, ,    20.1, ,    11.7, ,    10.0, ,    -6.8, ,   -15.2, ,     2.1, ,   -15.6, ,      .3, ,    19.0, ,     5.0, 
1948,   -18.2, ,   -17.4, ,   -10.9, ,     1.8, ,    12.2, ,    16.5, ,    20.0, ,    19.9, ,    16.8, ,     8.3, ,    -3.4, ,   -14.5, ,     2.6, ,   -16.9, ,     1.0, ,    18.8, ,     7.2, 
1949,   -18.8, ,   -21.2, ,    -9.0, ,     6.0, ,    11.7, ,    17.5, ,    19.9, ,    21.3, ,    12.2, ,     5.2, ,     -.9, ,   -15.7, ,     2.4, ,   -18.2, ,     2.9, ,    19.6, ,     5.5, 
1950,   -26.6, ,   -17.3, ,   -11.0, ,    -1.5, ,     9.2, ,    15.1, ,    18.2, ,    16.5, ,    13.8, ,     7.1, ,    -7.7, ,   -17.1, ,     -.1, ,   -19.9, ,    -1.1, ,    16.6, ,     4.4, 
1951,   -19.5, ,   -14.1, ,   -10.4, ,     2.5, ,    13.4, ,    14.8, ,    18.8, ,    16.7, ,    11.1, ,     4.3, ,    -7.2, ,   -15.5, ,     1.2, ,   -16.9, ,     1.8, ,    16.8, ,     2.7, 
1952,   -19.1, ,   -10.2, ,    -7.4, ,     9.0, ,    11.8, ,    17.4, ,    19.3, ,    18.3, ,    14.3, ,     4.4, ,    -2.2, ,    -8.6, ,     3.9, ,   -14.9, ,     4.5, ,    18.3, ,     5.5, 
1953,   -16.0, ,   -14.3, ,    -6.2, ,     2.1, ,    10.8, ,    16.4, ,    19.1, ,    20.2, ,    11.9, ,     9.9, ,      .1, ,   -10.8, ,     3.6, ,   -13.0, ,     2.2, ,    18.6, ,     7.3, 
1954,   -23.1, ,    -7.0, ,    -8.4, ,      .6, ,     8.0, ,    16.1, ,    19.9, ,    17.5, ,    11.9, ,     5.8, ,     -.6, ,    -8.4, ,     2.7, ,   -13.6, ,      .1, ,    17.8, ,     5.7, 
1955,   -17.0, ,   -17.3, ,   -13.9, ,     8.6, ,    12.9, ,    17.5, ,    21.7, ,    21.3, ,    12.7, ,     7.0, ,    -9.2, ,   -18.0, ,     2.2, ,   -14.2, ,     2.5, ,    20.2, ,     3.5, 
1956,   -16.7, ,   -16.6, ,   -10.5, ,     -.9, ,     9.1, ,    20.2, ,    18.4, ,    18.5, ,    10.6, ,     8.1, ,    -2.7, ,   -13.7, ,     2.0, ,   -17.1, ,     -.8, ,    19.0, ,     5.3, 
1957,   -20.5, ,   -15.0, ,    -6.3, ,     4.1, ,    12.6, ,    14.7, ,    22.2, ,    18.7, ,    11.8, ,     7.3, ,    -3.9, ,   -10.3, ,     3.0, ,   -16.4, ,     3.5, ,    18.5, ,     5.1, 
1958,   -11.9, ,   -14.5, ,    -2.3, ,     5.8, ,    12.3, ,    15.0, ,    18.5, ,    18.1, ,    13.1, ,     7.3, ,    -4.5, ,   -17.3, ,     3.3, ,   -12.2, ,     5.3, ,    17.2, ,     5.3, 
1959,   -20.8, ,   -17.9, ,    -6.2, ,     3.5, ,     9.9, ,    17.7, ,    20.4, ,    20.1, ,    12.6, ,     2.3, ,    -8.8, ,    -7.2, ,     2.1, ,   -18.7, ,     2.4, ,    19.4, ,     2.0, 
1960,   -16.7, ,   -14.0, ,   -10.8, ,     2.2, ,    12.7, ,    16.3, ,    20.7, ,    19.8, ,    14.0, ,     6.9, ,    -4.1, ,   -14.7, ,     2.7, ,   -12.6, ,     1.4, ,    18.9, ,     5.6, 
1961,   -16.8, ,   -11.2, ,    -4.2, ,     1.5, ,    11.2, ,    19.5, ,    20.4,a,    21.8,a,    11.9,a,     6.9,a,    -2.7,a,   -16.1,a,     3.5,a,   -14.2, ,     2.8, ,    20.6,a,     5.4,a
1962,   -19.3,a,   -18.9,a,    -7.4,a,      .4,a,    11.2,a,    18.6,a,    18.9,a,    18.6,a,    12.3,a,     8.6,a,    -1.3,a,   -11.8,a,     2.5,a,   -18.1,a,     1.4,a,    18.7,a,     6.5,a
1963,   -19.9,a,   -16.3,a,    -4.7,a,     5.1,a,    10.2,a,    19.2,a,    22.0,a,    19.8,a,    15.1,a,    13.1,a,    -1.2,a,   -15.8,a,     3.9,a,   -16.0,a,     3.5,a,    20.3,a,     9.0,a
