8204700,SABLE ISLAND   ,NS, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8204700,SABLE ISLAND   ,NS, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1943,    -3.1, ,     -.8, ,     -.2, ,     2.5, ,     6.1, ,     9.2, ,    14.9, ,    17.2, ,    16.8, ,    12.7, ,     8.6, ,     1.1, ,     7.1, ,    -1.3, ,     2.8, ,    13.8, ,    12.7, 
1944,     -.5, ,    -2.5, ,    -1.2, ,     2.8, ,     7.4, ,    11.6, ,    14.4, ,    17.8, ,    16.5, ,    11.7, ,     7.4, ,     3.2, ,     7.4, ,     -.6, ,     3.0, ,    14.6, ,    11.9, 
1945,      .7, ,    -1.0, ,     1.1, ,     4.2, ,     6.3, ,     9.8, ,    15.8, ,    18.5, ,    17.2, ,    11.8, ,     7.0, ,      .5, ,     7.7, ,     1.0, ,     3.9, ,    14.7, ,    12.0, 
1946,    -1.2, ,    -1.9, ,     1.3, ,     3.4, ,     7.7, ,    11.4, ,    15.6, ,    18.1, ,    16.8, ,    12.3, ,     6.8, ,     2.7, ,     7.8, ,     -.9, ,     4.1, ,    15.0, ,    12.0, 
1947,     -.9, ,      .8, ,     1.2, ,     2.7, , -9999.9,M, -9999.9,M,    17.6, ,    18.8, ,    16.7, ,    10.9, ,     6.5, ,      .3, , -9999.9,M,      .9, , -9999.9,M, -9999.9,M,    11.4, 
1948,    -1.4, ,    -4.9, ,    -1.8, ,     2.3, ,     6.9, ,    10.1, ,    14.2, ,    16.7, ,    14.7, ,    10.7, ,     7.4, ,     2.9, ,     6.5, ,    -2.0, ,     2.5, ,    13.7, ,    10.9, 
1949,      .6, ,    -1.0, ,     2.7, ,     4.3, ,     6.8, ,    11.2, ,    16.2, ,    17.9, ,    16.6, ,    11.9, ,     8.5, ,     4.5, ,     8.4, ,      .8, ,     4.6, ,    15.1, ,    12.3, 
1950,     -.4, ,    -2.6, ,    -1.3, ,     2.7, ,     6.6, ,    11.6, ,    15.8, ,    17.4, ,    14.1, ,    11.1, ,     8.8, ,     5.5, ,     7.4, ,      .5, ,     2.7, ,    14.9, ,    11.3, 
1951,     2.8, ,     2.1, ,     2.0, ,     5.9, ,     8.8, ,    12.0, ,    17.9, ,    19.5, ,    17.1, ,    11.9, ,     9.0, ,     2.9, ,     9.3, ,     3.5, ,     5.6, ,    16.5, ,    12.7, 
1952,     2.3, ,     1.3, ,     1.5, ,     4.8, ,     6.7, ,    11.8, ,    16.6, ,    19.3, ,    16.3, ,    12.2, ,     7.1, ,     3.0, ,     8.6, ,     2.2, ,     4.3, ,    15.9, ,    11.9, 
1953,     1.8, ,      .6, ,     1.1, ,     4.9, ,     6.8, ,    11.3, ,    16.0, ,    16.5, ,    16.4, ,    12.3, ,     8.7, ,     5.3, ,     8.5, ,     1.8, ,     4.3, ,    14.6, ,    12.5, 
1954,      .9, ,     2.2, ,     1.6, ,     2.7, ,     7.5, ,    11.9, ,    16.0, ,    17.1, ,    15.8, ,    12.1, ,     7.8, ,     5.0, ,     8.4, ,     2.8, ,     3.9, ,    15.0, ,    11.9, 
1955,      .5, ,     -.6, ,      .7, ,     2.9, ,     6.3, ,     9.9, ,    14.7, ,    17.5, ,    15.6, ,    11.0, ,     6.3, ,     -.1, ,     7.1, ,     1.6, ,     3.3, ,    14.0, ,    11.0, 
1956,     2.4, ,     -.3, ,      .4, ,     3.5, ,     5.8, ,    10.1, ,    14.4, ,    16.4, ,    14.8, ,    11.1, ,     7.7, ,     3.5, ,     7.5, ,      .7, ,     3.2, ,    13.6, ,    11.2, 
1957,    -2.3, ,    -1.3, ,      .3, ,     2.6, ,     5.1, ,    10.6, ,    15.4, ,    17.5, ,    16.3, ,    11.5, ,     8.2, ,     4.9, ,     7.4, ,      .0, ,     2.7, ,    14.5, ,    12.0, 
1958,     2.3, ,      .8, ,     2.4, ,     5.9, ,     8.7, ,    11.9, ,    15.7, ,    18.3, ,    15.6, ,    10.3, ,     6.9, ,     -.6, ,     8.2, ,     2.7, ,     5.7, ,    15.3, ,    10.9, 
1959,    -1.4, ,    -4.2, ,      .0, ,     2.7, ,     5.3, ,     9.3, ,    14.5, ,    16.7, ,    15.4, ,    11.2, ,     8.0, ,     3.3, ,     6.7, ,    -2.1, ,     2.7, ,    13.5, ,    11.5, 
1960,     -.5, ,     1.5, ,      .8, ,     3.9, ,     8.4, ,    12.5, ,    16.2, ,    18.5, ,    17.1, ,    11.2, ,     7.2, ,     2.6, ,     8.3, ,     1.4, ,     4.4, ,    15.7, ,    11.8, 
1961,    -1.0, ,    -2.9, ,    -1.0, ,     2.2, ,     6.4, ,    11.1, ,    14.6,a,    17.8,a,    17.9,a,    14.2,a,     8.9,a,     3.3,a,     7.6,a,     -.4, ,     2.5, ,    14.5,a,    13.7,a
1962,     -.1,a,    -2.3,a,      .3,a,     4.1,a,     6.2,a,    10.5,a,    13.7,a,    16.6,a,    15.1,a,    10.6,a,     7.5,a,     2.8,a,     7.1,a,      .3,a,     3.5,a,    13.6,a,    11.1,a
1963,     2.3,a,     -.9,a,     -.2,a,     2.1,a,     6.4,a,    10.3,a,    15.4,a,    16.6,a,    14.9,a,    11.1,a,     7.9,a,      .6,a,     7.2,a,     1.4,a,     2.8,a,    14.1,a,    11.3,a
1964,     -.6,a,     -.6,a,      .5,a,     3.4,a,     6.9,a,    10.2,a,    14.4,a,    15.6,a,    14.8,a,    11.8,a,     5.1,a,     3.0,a,     7.0,a,     -.2,a,     3.6,a,    13.4,a,    10.6,a
1965,     -.2,a,    -2.0,a,     -.7,a,     1.7,a,     4.9,a,     9.5,a,    14.8,a,    17.1,a,    14.7,a,    10.9,a,     5.5,a,     1.9,a,     6.5,a,      .3,a,     2.0,a,    13.8,a,    10.4,a
1966,      .2,a,    -1.6,a,     1.4,a,     2.2,a,     6.5,a,    10.7,a,    15.2,a,    17.6,a,    15.1,a,    11.2,a,     8.5,a,     4.7,a,     7.6,a,      .2,a,     3.4,a,    14.5,a,    11.6,a
1967,     1.1,a,    -1.1,a,      .1,a,     1.9,a,     6.2,a,    10.6,a,    16.1,a,    19.6,a,    16.5,a,    13.4,a,     8.7,a,     2.8,a,     8.0,a,     1.6,a,     2.7,a,    15.4,a,    12.9,a
1968,    -1.4,a,    -1.9,a,     1.4,a,     4.2,a,     6.9,a,    10.7,a,    16.2,a,    17.5,a,    16.1,a,    12.9,a,     6.6,a,     3.2,a,     7.7,a,     -.2,a,     4.2,a,    14.8,a,    11.9,a
1969,     1.2,a,     1.0,a,     1.3,a,     3.9,a,     7.0,a,    11.6,a,    14.7,a,    17.2,a,    16.0,a,    11.6,a,     8.7,a,     5.3,a,     8.3,a,     1.8,a,     4.1,a,    14.5,a,    12.1,a
1970,    -2.2,a,      .4,a,      .8,a,     3.2,a,     7.7,a,    11.8,a,    16.6,a,    19.3,a,    15.2,a,    11.9,a,     8.7,a,     1.1,a,     7.9,a,     1.2,a,     3.9,a,    15.9,a,    11.9,a
1971,    -1.8,a,    -1.2,a,     1.9,a,     5.0,a,     8.3,a,    11.5,a,    16.3,a,    18.7,a,    16.5,a,    12.0,a,     7.1,a,     1.1,a,     8.0,a,     -.6,a,     5.1,a,    15.5,a,    11.9,a
1972,     -.1,a,    -2.6,a,      .3,a,     2.4,a,     6.2,a,    12.4,a,    16.3,a,    17.9,a,    16.1,a,    11.2,a,     5.7,a,     1.2,a,     7.3,a,     -.5,a,     3.0,a,    15.5,a,    11.0,a
1973,    -1.0,a,     -.8,a,      .5,a,     2.8,a,     6.2,a,    11.8,a,    16.8,a,    17.6,a,    15.6,a,    11.2,a,     5.7,a,     4.6,a,     7.6,a,     -.2,a,     3.2,a,    15.4,a,    10.8,a
1974,     -.9,a,    -1.4,a,      .0,a,     4.1,a,     5.0,a,     9.8,a,    13.4,a,    17.3,a,    16.1,a,    10.4,a,     7.1,a,     3.2,a,     7.0,a,      .8,a,     3.0,a,    13.5,a,    11.2,a
1975,      .7,a,    -3.1,a,      .8,a,     2.5,a,     6.3,a,     9.5,a,    15.3,a,    17.0,a,    15.7,a,    10.8,a,     7.5,a,     1.8,a,     7.1,a,      .3,a,     3.2,a,    13.9,a,    11.3,a
1976,      .7,a,      .4,a,      .8,a,     3.9,a,     7.8,a,    11.2,a,    15.5,a,    18.1,a,    16.9,a,    12.2,a,     6.7,a,     1.8,a,     8.0,a,     1.0,a,     4.2,a,    14.9,a,    11.9,a
1977,    -1.2,a,     -.6,a,     2.0,a,     3.7,a,     6.9,a,    11.3,a,    15.5,a,    17.8,a,    15.3,a,    11.8,a,     8.0,a,     2.4,a,     7.7,a,      .0,a,     4.2,a,    14.9,a,    11.7,a
1978,     1.2,a,    -2.0,a,      .3,a,     2.5,a,     6.8,a,    11.9,a,    16.4,a,    18.4,a,    14.0,a,    10.8,a,     6.0,a,     2.1,a,     7.4,a,      .5,a,     3.2,a,    15.6,a,    10.3,a
1979,      .9,a,    -4.0,a,     1.1,a,     3.3,a,     8.9,a,    12.4,a,    15.9,a,    17.7,a,    15.9,a,    12.5,a,     9.4,a,     3.2,a,     8.1,a,     -.3,a,     4.4,a,    15.3,a,    12.6,a
1980,     -.1,a,    -1.5,a,      .0,a,     3.5,a,     6.2,a,    10.6,a,    15.5,a,    16.9,a,    15.4,a,    11.3,a,     5.8,a,      .9,a,     7.0,a,      .5,a,     3.2,a,    14.3,a,    10.8,a
1981,     -.3,a,      .8,a,     1.8,a,     4.7,a,     9.4,a,    12.1,a,    16.2,a,    17.6,a,    16.1,a,    11.8,a,     8.2,a,     5.1,a,     8.6,a,      .5,a,     5.3,a,    15.3,a,    12.0,a
1982,     -.8,a,    -1.6,a,      .0,a,     3.8,a,     6.7,a,     9.6,a,    15.1,a,    17.4,a,    17.2,a,    11.2,a,     8.4,a,     3.8,a,     7.6,a,      .9,a,     3.5,a,    14.0,a,    12.3,a
1983,     1.7,a,     -.1,a,     2.2,a,     5.7,a,     9.0,a,    12.4,a,    16.6,a,    17.6,a,    16.7,a,    12.4,a,     7.2,a,     2.7,a,     8.7,a,     1.8,a,     5.6,a,    15.5,a,    12.1,a
1984,      .5,a,     1.3,a,     2.1,a,     4.4,a,     9.3,a,    12.4,a,    17.4,a,    20.2,a,    15.5,a,    10.5,a,     7.0,a,     3.4,a,     8.7,a,     1.5,a,     5.3,a,    16.7,a,    11.0,a
1985,    -1.7,a,    -1.4,a,     -.4,a,     2.0,a,     6.5,a,    10.8,a,    15.6,a,    17.2,a,    14.7,a,    11.1,a,     6.0,a,      .8,a,     6.8,a,      .1,a,     2.7,a,    14.5,a,    10.6,a
1986,     1.0,a,    -1.6,a,      .6,a,     4.3,a,     6.9,a,    10.9,a,    14.5,a,    17.0,a,    13.7,a,    10.4,a,     5.7,a,     1.7,a,     7.1,a,      .1,a,     3.9,a,    14.1,a,     9.9,a
1987,     -.5,a,    -2.5,a,     -.9,a,     4.2,a,     6.4,a,    10.5,a,    16.0,a,    17.4,a,    15.6,a,    12.3,a,     6.7,a,     2.7,a,     7.3,a,     -.4,a,     3.2,a,    14.6,a,    11.5,a
1988,     -.5,a,      .0,a,      .7,a,     3.9,a,     7.9,a,    11.2,a,    16.1,a,    17.7,a,    14.4,a,    10.9,a,     7.2,a,     1.3,a,     7.6,a,      .7,a,     4.2,a,    15.0,a,    10.8,a
1989,     -.5,a,    -1.2,a,     -.7,a,     4.0,a,     9.0,a,    11.5,a,    15.3,a,    18.6,a,    16.3,a,    11.3,a,     7.8,a,    -1.8,a,     7.5,a,     -.1,a,     4.1,a,    15.1,a,    11.8,a
1990,      .6,a,    -2.1,a,     -.4,a,     4.4,a,     6.4,a,    11.2,a,    14.9,a,    18.2,a,    16.4,a,    13.4,a,     7.0,a,     4.0,a,     7.8,a,    -1.1,a,     3.5,a,    14.8,a,    12.3,a
1991,    -1.4,a,     -.2,a,     1.8,a,     3.7,a,     7.3,a,    10.8,a,    15.7,a,    17.8,a,    15.8,a,    12.5,a,     8.0,a,     2.3, ,     7.8,a,      .8,a,     4.3,a,    14.8,a,    12.1,a
1992,    -1.7, ,    -1.2,a,     -.5, ,     2.1, ,     6.6, ,    11.6,a,    14.5,a,    17.9,a,    16.8,a,    11.5,a,     6.0, ,     2.2, ,     7.2,a,     -.2,a,     2.7, ,    14.7,a,    11.4,a
1993,    -1.6, ,    -2.2, ,     1.1, ,     4.7,a,     7.9,a,    11.1,a,    14.6,a,    17.2,a,    16.7,a,    11.4,a,     7.0,a,     3.8,a,     7.6,a,     -.5, ,     4.6,a,    14.3,a,    11.7,a
1994,    -1.1,a,    -2.6,a,     1.1,a,     5.2,a,     7.2, ,    12.5, ,    17.9,a,    20.5,a,    16.3,a,    11.4,a,     7.4,a,     2.6,a,     8.2,a,      .0,a,     4.5,a,    17.0,a,    11.7,a
1995,     1.6,a,    -1.2,a,      .8,a, -9999.9,M,     6.0,E,    11.1,a,    15.8,a,    17.3,a,    15.0,a,    12.9,a,     8.0,a,     1.5,E, -9999.9,M,     1.0,a, -9999.9,M,    14.7,a,    12.0,a
1996,    -1.2,a,      .6,a,      .8,E,     4.4,E,     7.4,a,    11.6,a,    15.3,a, -9999.9,M,    15.8,E,     9.8,a,     5.7,E,     4.4,E, -9999.9,M,      .3,a,     4.2,a, -9999.9,M,    10.4,a
1997,     -.5,E,     -.5,a,    -1.0,E,     2.6,a,     7.1,a,    10.0,E,    15.5,a,    17.4,a,    16.1,a,    10.3,E,     6.6,E,     2.0,E,     7.1,a,     1.1,a,     2.9,a,    14.3,a,    11.0,a
1998,      .0,E,      .1,a,     2.3,a,     4.7,a,     8.7,E,    12.1,E,    15.8,a,    19.0,a,    16.4,a,    11.5,a,     6.8,a,     3.5,a,     8.4,a,      .7,a,     5.2,a,    15.6,a,    11.6,a
