4057120,SASKATOON      ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4057120,SASKATOON      ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1998,   -18.1,a,    -5.5,a,    -7.0,a,     7.4,a,    13.1,a,    14.6,a,    18.8,a,    20.2,a,    13.6,a,     5.2,a,    -3.9,a,   -12.7,a,     3.8,a,    -9.7,a,     4.5,a,    17.9,a,     5.0,a
1999,   -16.9,a,    -9.5,a,    -4.2,a,     6.6,a,    10.8,a,    14.7,a,    16.5,a,    18.0,a,    10.7,a,     4.8,a,     -.8,a,    -6.9,a,     3.7,a,   -13.0,a,     4.4,a,    16.4,a,     4.9,a
2000,   -16.7,a,   -11.1,a,    -1.6,a,     4.6,a,    10.8,a,    14.4,a,    18.7,a,    17.1,a,    12.0,a,     4.8,a,    -5.8,a,   -19.0,a,     2.4,a,   -11.6,a,     4.6,a,    16.7,a,     3.7,a
2001,    -8.7,a,   -17.2,a,    -2.8,a,     5.0,a,    12.8,a,    15.6,a,    19.7,a,    20.1,a,    14.2,a,     2.7,a,     -.9,a,   -12.8,a,     4.0,a,   -15.0,a,     5.0,a,    18.5,a,     5.3,a
2002,   -14.2,a,    -8.1,a,   -13.3,a,     -.1,a,     9.0,a,    17.4,a,    20.2,a,    16.8,a,    11.7,a,     -.6,a,    -4.0,a,    -8.4,a,     2.2,a,   -11.7,a,    -1.5,a,    18.1,a,     2.4,a
2003,   -16.0,a,   -15.8,a,    -8.7,a,     5.4,a,    12.4,a,    16.2,a,    19.1,a,    21.0,a,    11.7,a,     6.8,a,    -9.6,a,    -8.5,a,     2.8,a,   -13.4,a,     3.0,a,    18.8,a,     3.0,a
2004,   -18.9,a,   -10.0,a,    -3.8,a,     5.3,a,     8.8,a,    13.3,a,    17.4,a,    14.8,a,    11.1,a,     3.6,a,    -1.5,a,   -11.6,a,     2.4,a,   -12.5,a,     3.4,a,    15.2,a,     4.4,a
2005,   -17.3,a,   -11.9,a,    -5.7,a,     6.6,a,    10.5,a,    14.6,a,    17.7,a,    15.5,a,    11.6,a,     5.6,a,    -2.1,a,    -8.8,a,     3.0,a,   -13.6,a,     3.8,a,    15.9,a,     5.0,a
2006,    -7.7,a,   -12.2,a,    -7.4,a,     8.2,a,    11.8,a,    16.3,a,    20.1,a,    18.1,a,    12.3,a,     2.1,a,    -8.4,a,   -10.3,a,     3.6,a,    -9.6,a,     4.2,a,    18.2,a,     2.0,a
2007,   -12.3,a,   -17.4,a,    -4.5,a,     5.0,a,    11.4,a,    15.2,a,    21.2,a,    16.0,a,    10.9,a,     5.8,a,    -5.0,a,   -14.8,E,     2.6,a,   -13.3,a,     4.0,a,    17.5,a,     3.9,a
2008,   -15.1,a,   -16.2,a,    -5.3,E,     2.6,E,    10.9,a,    15.1,E,    18.1,a,    18.0,a,    11.7,a,     6.2,a,    -1.5,E,   -20.0,a,     2.0,a,   -15.4,a,     2.7,a,    17.1,a,     5.5,a
2009,   -16.8,a,   -15.1,a,   -10.9,a,     3.1,a,     9.0,a,    15.1,a,    16.0,a,    16.1,a,    16.3,a,     1.7,a,      .4,a,   -18.9,a,     1.3,a,   -17.3,a,      .4,a,    15.7,a,     6.1,a
2010,   -12.3,a,   -13.7,a,     -.3,a,     6.7,a,     9.8,a,    15.8,E,    18.0,a,    16.5,a,    10.7,a,     7.0,a,    -6.0,a,   -13.6,a,     3.2,a,   -15.0,a,     5.4,a,    16.8,a,     3.9,a
2011,   -15.1,a,   -14.8,a,   -10.7,a,     3.6,a,    11.2,a,    16.0,a,    18.8,a,    17.6,a,    14.9,a,     6.9,a,    -4.8,a,    -5.9,a,     3.1,a,   -14.5,a,     1.4,a,    17.5,a,     5.7,a
2012,   -10.1,E,    -8.3,a, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -8.1,a, -9999.9,M, -9999.9,M, -9999.9,M
