3061200,CAMPSIE        ,AB, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
3061200,CAMPSIE        ,AB, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1970,   -19.2, ,    -6.5, ,    -7.1, ,     3.1, ,     9.9, ,    16.1, ,    16.0, ,    15.4, ,     9.1, ,     2.5, ,   -10.4, ,   -20.6, ,      .7, ,   -11.7, ,     2.0, ,    15.8, ,      .4, 
1971,   -20.9, ,    -9.0, ,    -7.9, ,     3.4, ,    11.9, ,    13.2, ,    15.5, ,    16.7, ,     8.7, ,     3.2, ,    -6.0, ,   -18.1, ,      .9, ,   -16.8, ,     2.5, ,    15.1, ,     2.0, 
1972,   -19.5, ,   -17.3, ,    -5.4, ,     1.6, ,    10.6, ,    14.2, ,    13.9, ,    16.2, ,     5.7, ,     2.4, ,    -4.1, ,   -17.5, ,      .1, ,   -18.3, ,     2.3, ,    14.8, ,     1.3, 
1973,   -13.8, ,   -11.0, ,    -2.0, ,     3.0, ,    11.1, ,    13.5, ,    15.9, ,    14.1, ,     9.3, ,     3.8, ,   -14.2, ,   -13.7, ,     1.3, ,   -14.1, ,     4.0, ,    14.5, ,     -.4, 
1974,   -20.1, ,   -10.7, ,   -11.3, ,     3.3, ,     8.0, ,    14.3, ,    15.1, ,    12.7, ,     8.5, ,     6.3, ,    -3.3, ,    -7.5, ,     1.3, ,   -14.8, ,      .0, ,    14.0, ,     3.8, 
1975,   -12.3, ,   -13.8, ,    -9.0, ,     -.3, ,     9.3, ,    13.1, ,    17.2, ,    12.3, ,    10.4, ,     3.5, ,    -4.9, ,   -13.4, ,     1.0, ,   -11.2, ,      .0, ,    14.2, ,     3.0, 
1976,   -12.3, ,    -8.6, ,    -4.1, ,     6.3, ,    10.6, ,    12.2, ,    15.8, ,    16.2, , -9999.9,M,     3.9, ,    -1.9, ,    -9.8, , -9999.9,M,   -11.4, ,     4.3, ,    14.7, , -9999.9,M
1977,   -11.7, ,    -1.3, ,    -3.2,E,     6.7, ,    10.5, ,    14.3, ,    14.3, ,    12.4, ,     9.0, ,     4.4, ,    -6.1, ,   -17.3, ,     2.7,E,    -7.6, ,     4.7,E,    13.7, ,     2.4, 
1978,   -18.5, ,   -13.1, ,    -3.0, ,     5.0, ,     9.5, ,    15.1, ,    16.1, ,    13.6, ,     9.6, ,     6.4, ,    -6.6, ,   -13.0, ,     1.8, ,   -16.3, ,     3.8, ,    14.9, ,     3.1, 
1979,   -17.1, ,   -21.9, ,    -2.6, ,      .4, ,     8.1, ,    13.9, ,    16.9, ,    15.4, ,    11.3, ,     6.3, ,    -3.6, ,   -11.8, ,     1.3, ,   -17.3, ,     2.0, ,    15.4, ,     4.7, 
1980,   -18.2, ,    -9.9, , -9999.9,M, -9999.9,M,    10.5, ,    14.6, ,    15.6, ,    12.7, ,     8.7, ,     6.2, ,     -.8, ,   -16.7, , -9999.9,M,   -13.3, , -9999.9,M,    14.3, ,     4.7, 
1981,    -7.1, ,    -7.9, ,    -1.5, ,     4.0, ,    11.3, ,    12.9,E,    16.0, ,    17.6, ,    11.0, ,     3.3, ,    -1.0, , -9999.9,M, -9999.9,M,   -10.6, ,     4.6, ,    15.5,E,     4.4, 
