8205700,SYDNEY         ,NS, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
8205700,SYDNEY         ,NS, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1937,    -4.1, ,    -3.8, ,    -2.0, ,     2.9, ,     9.9, ,    15.8, ,    19.7, ,    21.0, ,    16.3, ,     9.5, ,     4.4, ,     -.6, ,     7.4, ,    -3.0, ,     3.6, ,    18.8, ,    10.1, 
1938,    -4.4, ,    -8.2, ,    -4.5, ,     3.6, ,     8.0, ,    16.6, ,    18.9, ,    19.9, ,    15.3, ,    10.7, ,     5.4, ,     -.3, ,     6.8, ,    -4.4, ,     2.4, ,    18.5, ,    10.5, 
1939,    -4.4, ,    -6.2, ,    -5.0, ,     2.4, ,     6.6, ,    12.3, ,    18.6, ,    19.6, ,    14.0, ,     9.6, ,     3.1, ,     -.1, ,     5.9, ,    -3.6, ,     1.3, ,    16.8, ,     8.9, 
1940,    -5.6, ,    -5.7, ,    -1.2, ,     1.5, ,     8.0, ,    12.5, ,    17.3, ,    17.7, ,    14.9, ,     7.3, ,     3.6, ,    -2.2, ,     5.7, ,    -3.8, ,     2.8, ,    15.8, ,     8.6, 
1941,    -5.7, ,    -4.7, ,    -4.2, ,     2.1, ,     7.1, ,    12.1, ,    18.4, ,    15.1, ,    11.3, ,     7.0, ,     3.2, ,    -1.7, ,     5.0, ,    -4.2, ,     1.7, ,    15.2, ,     7.2, 
1942,    -5.7, ,    -5.9, ,     -.6, ,     3.0, ,    10.1, ,    13.1, ,    18.4, ,    18.4, ,    16.5, ,    10.2, ,     3.6, ,    -4.3, ,     6.4, ,    -4.4, ,     4.2, ,    16.6, ,    10.1, 
1943,    -9.2, ,    -4.6, ,    -2.7, ,     2.3, ,     6.5, ,    10.6, , -9999.9,M, -9999.9,M, -9999.9,M,    10.4, ,     4.7, ,    -3.9, , -9999.9,M,    -6.0, ,     2.0, , -9999.9,M, -9999.9,M
1944,    -4.4, ,    -7.2, ,    -3.2, ,     1.7, ,     9.2, ,    14.0, ,    17.3, ,    20.0, ,    15.2, ,     8.7, ,     5.5, ,    -1.2, ,     6.3, ,    -5.2, ,     2.6, ,    17.1, ,     9.8, 
1945,    -2.9, ,    -4.5, ,    -1.1, ,     4.6, ,     7.0, ,    11.8, ,    19.1, ,    19.1, ,    14.9, ,     8.8, ,     3.9, ,    -2.9, ,     6.5, ,    -2.9, ,     3.5, ,    16.7, ,     9.2, 
1946,    -5.4, ,    -6.0, ,     -.5, ,     1.6, ,     9.2, ,    13.6, ,    17.6, ,    18.4, ,    15.6, ,    10.1, ,     3.0, ,    -2.0, ,     6.3, ,    -4.8, ,     3.4, ,    16.5, ,     9.6, 
1947,    -5.9, ,    -3.7, ,    -1.8, ,      .2, ,     8.5, ,    12.6, ,    21.4, ,    18.8, ,    14.6, ,     9.3, ,     3.8, ,    -2.9, ,     6.2, ,    -3.9, ,     2.3, ,    17.6, ,     9.2, 
1948,    -3.7, ,   -10.0, ,    -5.6, ,     1.2, ,     7.4, ,    12.3, ,    17.5, ,    18.2, ,    13.7, ,     8.8, ,     4.5, ,    -1.3, ,     5.3, ,    -5.5, ,     1.0, ,    16.0, ,     9.0, 
1949,    -3.1, ,    -6.0, ,     -.7, ,     3.0, ,     8.0, ,    14.3, ,    18.9, ,    18.2, ,    14.4, ,     9.4, ,     3.4, ,     -.2, ,     6.6, ,    -3.5, ,     3.4, ,    17.1, ,     9.1, 
1950,    -5.2, ,    -9.1, ,    -5.6, ,     2.2, ,     8.8, ,    14.2, ,    18.2, ,    17.5, ,    12.5, ,     8.3, ,     6.1, ,     1.7, ,     5.8, ,    -4.8, ,     1.8, ,    16.6, ,     9.0, 
1951,    -2.0, ,    -1.6, ,      .0, ,     5.1, ,     9.2, ,    12.8, ,    19.0, ,    18.5, ,    14.7, ,     9.0, ,     4.9, ,    -2.1, ,     7.3, ,     -.6, ,     4.8, ,    16.8, ,     9.5, 
1952,    -3.4, ,    -3.1, ,    -1.3, ,     3.3, ,     7.0, ,    14.3, ,    19.4, ,    19.2, ,    15.0, ,     8.7, ,     3.6, ,     -.9, ,     6.8, ,    -2.9, ,     3.0, ,    17.6, ,     9.1, 
