710S005,INUKJUAK       ,QC, station joined    , Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
710S005,INUKJUAK       ,QC, station jointe    , Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1971,   -22.0, ,   -23.0, ,   -17.9, ,    -8.4, ,    -1.4, ,     4.7, ,     8.5, ,     8.5, ,     5.4, ,     1.2, ,    -7.2, ,   -18.5, ,    -5.8, ,   -22.2, ,    -9.2, ,     7.2, ,     -.2, 
1972,   -28.3, ,   -28.1, ,   -23.2, ,   -13.4, ,    -4.3, ,     1.8, ,     6.4, ,     6.7, ,     3.7, ,    -3.0, ,   -10.6, ,   -28.8, ,   -10.1, ,   -25.0, ,   -13.6, ,     5.0, ,    -3.3, 
1973,   -26.2, ,   -27.2, ,   -18.0, ,   -11.5, ,      .0, ,     5.4, ,    10.9, ,    12.7, ,     6.9, ,     1.9, ,    -3.0, ,   -15.6, ,    -5.3, ,   -27.4, ,    -9.8, ,     9.7, ,     1.9, 
1974,   -28.4, ,   -25.9, ,   -25.7, ,   -15.0, ,     1.3, ,     7.0, ,    12.6, ,    10.2, ,     3.1, ,    -3.1, ,    -6.1, ,   -16.6, ,    -7.2, ,   -23.3, ,   -13.1, ,     9.9, ,    -2.0, 
1975,   -25.7, ,   -21.7, ,   -21.3, ,   -12.7, ,      .2, ,     8.3, ,    10.0, ,    10.7, ,     5.6, ,     1.3, ,    -3.9, ,   -17.8, ,    -5.6, ,   -21.3, ,   -11.3, ,     9.7, ,     1.0, 
1976,   -25.5, ,   -28.3, ,   -26.1, ,   -10.8, ,     -.4, ,     4.7, ,     9.8, ,     7.5, ,     4.4, ,    -1.9, ,    -7.6, ,   -23.5, ,    -8.1, ,   -23.9, ,   -12.4, ,     7.3, ,    -1.7, 
1977,   -20.6, ,   -23.8, ,   -15.3, ,   -11.9, ,    -1.8, ,     5.0, ,     7.0, ,     9.2, ,     5.8, ,     1.7, ,    -3.0, ,   -17.6, ,    -5.4, ,   -22.6, ,    -9.7, ,     7.1, ,     1.5, 
1978,   -26.3, ,   -20.8, ,   -25.9, ,   -12.3, ,    -1.8, ,     2.1, ,     7.0, ,     7.3, ,     3.7, ,    -2.5, ,   -13.0, ,   -17.8, ,    -8.4, ,   -21.6, ,   -13.3, ,     5.5, ,    -3.9, 
1979,   -21.9, ,   -31.6, ,   -21.5, ,   -10.2, ,     -.9, ,     3.8, ,     8.4, ,     7.1, ,     4.1, , -9999.9,M,    -8.4,E,   -14.4, , -9999.9,M,   -23.8, ,   -10.9, ,     6.4, , -9999.9,M
1980,   -20.5, ,   -24.1, ,   -19.2, ,   -11.3, ,      .4, ,     3.7, ,    10.9, ,    12.1, ,     5.1, ,    -1.3, ,    -6.5, ,   -20.8, ,    -6.0, ,   -19.7, ,   -10.0, ,     8.9, ,     -.9, 
