4016560,REGINA         ,SK, station not joined, Monthly mean of homogenized daily mean temperature                     , °C,          Updated to December 2012
4016560,REGINA         ,SK, station non-jointe, Moyenne mensuelle des températures homogénéisées moyennes quotidiennes , °C, Mise à jour jusqu à décembre 2012
Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Year,    Janv, ,     Fév, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Août, ,    Sept, ,     Oct, ,     Nov, ,     Déc, ,  Annuel, ,   Hiver, ,Printemp, ,     Eté, , Automne
1996,   -21.1,a,   -12.4,a,   -11.6,a,     1.6,a,     9.3,a,    16.8,a,    18.4,a,    19.4,a,    10.9,a,     3.2,a,   -11.3,a,   -18.2,a,      .4,a,   -16.4,a,     -.2,a,    18.2,a,      .9,a
1997,   -19.9,a,   -10.5,a,    -8.9,a,     2.0,a,    10.8,a,    18.1,a,    19.0,a,    18.5,a,    14.3,a,     4.9,a,    -3.8,a,    -4.7,a,     3.3,a,   -16.2,a,     1.3,a,    18.5,a,     5.1,a
1998,   -16.7,a,    -4.7,a,    -6.9,a,     7.5,a,    12.7,a,    14.4,a,    19.3,a,    20.3,a,    14.9,a,     6.1,a,    -3.3,a,   -12.2,a,     4.3,a,    -8.7,a,     4.4,a,    18.0,a,     5.9,a
1999,   -16.7,a,    -8.3,a,    -4.5,a,     6.2,a,    11.0,a,    15.2,a,    17.3,a,    17.9,a,    10.1,a,     4.7,a,      .4,a,    -5.8,a,     4.0,a,   -12.4,a,     4.2,a,    16.8,a,     5.1,a
2000,   -15.5,a,   -10.9,a,      .2,a,     4.4,a,    10.9,a,    13.6,a,    19.3,a,    17.9,a,    12.3,a,     6.0,a,    -8.4,a,   -18.5,a,     2.6,a,   -10.7,a,     5.2,a,    16.9,a,     3.3,a
2001,   -10.1,a,   -18.6,a,    -5.1,a,     4.8,a,    12.4,a,    15.7,a,    19.2,a,    19.7,a,    14.1,a,     3.6,a,      .1,a,   -11.1,a,     3.7,a,   -15.7,a,     4.0,a,    18.2,a,     5.9,a
2002,   -12.5,a,    -7.2,a,   -12.5,a,     -.5,a,     8.2,a,    16.5,a,    20.2,a,    16.5,a,    12.4,a,     -.3,a,    -3.7,a,    -7.5,a,     2.5,a,   -10.3,a,    -1.6,a,    17.7,a,     2.8,a
2003,   -14.9,a,   -15.4,a,    -7.4,a,     5.5,a,    11.9,a,    16.2,a,    20.0,a,    21.2,a,    11.9,a,     6.7,a,   -11.3,a,   -10.2,a,     2.9,a,   -12.6,a,     3.3,a,    19.1,a,     2.4,a
2004,   -17.6,a,   -11.4,a,    -4.2,a,     5.1,a,     8.0,a,    13.3,a,    17.8,a,    14.6,a,    12.4,a,     4.1,a,    -1.1,a,   -10.1,a,     2.6,a,   -13.1,a,     3.0,a,    15.2,a,     5.1,a
2005,   -18.5,a,   -11.5,a,    -5.3,a,     6.8,a,     9.7,a,    16.3,a,    18.6,a,    16.8,a,    12.7,a,     5.8,a,    -2.7,a,    -9.8,a,     3.2,a,   -13.4,a,     3.7,a,    17.2,a,     5.3,a
2006,    -6.2,a,   -11.2,a,    -5.3,a,     8.3,a,    11.9,a,    16.4,a,    20.1,a,    19.3,a,    12.5,a,     2.1,a,    -5.3,a,    -9.8,a,     4.4,a,    -9.1,a,     5.0,a,    18.6,a,     3.1,a
2007,   -12.8,a,   -16.2,a,    -2.3,a,     4.7,a,    12.1,a,    16.4,a,    22.1,a,    16.9,a,    12.2,a,     6.6,a,    -4.3,a,   -13.8,E,     3.5,a,   -12.9,a,     4.8,a,    18.5,a,     4.8,a
2008,   -14.4,E,   -15.5,a,    -5.2,E,     3.8,E,    10.1,E,    15.0,a,    18.5,E,    18.1,E,    11.8,a,     5.5,a,    -2.0,a,   -17.9,E,     2.3,a,   -14.6,a,     2.9,E,    17.2,a,     5.1,a
2009,   -17.1,E,   -15.3,E,   -10.2,a,     3.0,E,     9.3,E,    14.9,E,    16.1,E,    16.4,E,    16.7,a,     1.9,E,      .2,a,   -18.7,a,     1.4,a,   -16.8,E,      .7,a,    15.8,E,     6.3,a
2010,   -12.9,E,   -14.2,E,    -1.9,a,     7.1,E,     9.2,a,    16.1,E,    18.1,a,    17.4,a,    11.3,E,     7.0,E,    -5.8,a,   -13.9,a,     3.1,a,   -15.3,a,     4.8,a,    17.2,a,     4.2,a
2011,   -14.5,a,   -14.3,a,    -9.6,a,     2.6,a,    10.9,a,    15.7,E,    19.9,E,    18.9,a,    14.5,E,     7.4,E,    -4.8,E,    -6.0,a,     3.4,a,   -14.2,a,     1.3,a,    18.2,a,     5.7,E
2012,    -9.6,E,    -7.9,a,     1.0,E,     5.5,E,    10.7,E,    17.0,E,    20.7,E,    18.5,a,    13.6,a,     2.4,a,    -6.9,a,   -15.4,a,     4.1,a,    -7.8,a,     5.7,E,    18.7,a,     3.0,a
